frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
602,18691.269515,1,1027.72,993.66,165.31,191.81,0.9522,0.7714,0.9085,96.0503,0.9413,0,0.0511,0.4354,0.7714
603,18691.286450,1,1027.47,993.62,165.81,192.62,0.9540,0.7690,0.9061,96.3110,0.9629,0,0.0507,0.4341,0.7690
604,18691.302315,1,1027.81,993.66,165.50,192.31,0.9470,0.7705,0.9134,95.5357,0.9406,0,0.0511,0.4350,0.7705
605,18691.318209,1,1027.56,994.38,165.38,194.25,0.9493,0.7711,0.9070,96.2160,0.9778,0,0.0509,0.4360,0.7711
606,18691.334061,1,1027.28,993.72,165.94,193.06,0.9560,0.7684,0.9057,96.3564,0.9539,0,0.0504,0.4339,0.7684
607,18691.349913,1,1028.12,993.69,165.00,192.75,0.9450,0.7729,0.9135,95.5269,0.9579,0,0.0516,0.4363,0.7729
608,18691.365745,1,1027.56,993.84,165.38,192.94,0.9556,0.7711,0.9071,96.2006,0.9704,0,0.0509,0.4355,0.7711
609,18691.381593,1,1027.25,994.19,166.00,193.88,0.9553,0.7681,0.9112,95.7697,0.9875,0,0.0504,0.4342,0.7681
610,18691.398088,1,1028.25,994.16,165.12,193.94,0.9497,0.7723,0.9165,95.2156,0.9975,0,0.0517,0.4365,0.7723
611,18691.415903,1,1027.47,992.88,165.69,191.38,0.9560,0.7696,0.9032,96.6166,0.9704,0,0.0507,0.4336,0.7696
612,18691.429882,1,1027.34,992.62,166.06,190.75,0.9560,0.7679,0.9093,95.9749,0.9949,0,0.0505,0.4324,0.7679
613,18691.445819,1,1028.16,994.81,165.06,194.75,0.9438,0.7726,0.9099,95.9059,0.8945,0,0.0516,0.4374,0.7726
614,18691.464284,1,1027.59,993.25,165.06,192.00,0.9550,0.7725,0.9138,95.5012,0.9108,0,0.0510,0.4357,0.7725
615,18691.480437,1,1027.34,993.25,165.94,192.25,0.9546,0.7684,0.9086,96.0471,0.9776,0,0.0505,0.4334,0.7684
616,18691.498465,1,1027.78,993.47,165.44,191.94,0.9529,0.7708,0.9143,95.4461,0.9538,0,0.0511,0.4349,0.7708
617,18691.513925,1,1027.38,993.66,165.88,192.56,0.9543,0.7687,0.9064,96.2745,0.9880,0,0.0506,0.4340,0.7687
618,18691.536424,1,1027.19,993.62,166.12,193.00,0.9526,0.7676,0.9028,96.6635,0.9924,0,0.0503,0.4333,0.7676
619,18691.550291,1,1028.09,994.31,165.31,194.12,0.9485,0.7714,0.9124,95.6480,0.9474,0,0.0515,0.4362,0.7714
620,18691.566068,1,1027.72,993.50,165.31,192.75,0.9515,0.7714,0.9175,95.1168,0.9691,0,0.0511,0.4353,0.7714
621,18691.581865,1,1027.09,993.97,166.44,194.19,0.9522,0.7661,0.8972,97.2659,0.9959,0,0.0501,0.4328,0.7661
622,18691.598457,1,1027.97,993.84,165.19,193.19,0.9485,0.7720,0.9153,95.3374,0.9567,0,0.0514,0.4360,0.7720
623,18691.615538,1,1027.62,993.75,165.25,192.25,0.9529,0.7717,0.9226,94.5831,0.9442,0,0.0510,0.4357,0.7717
624,18691.631390,1,1027.12,993.12,166.12,191.50,0.9560,0.7676,0.9089,96.0074,0.9701,0,0.0502,0.4327,0.7676
625,18691.647956,1,1028.19,994.16,164.88,193.31,0.9470,0.7735,0.9077,96.1418,0.9401,0,0.0517,0.4372,0.7735
626,18691.664683,1,1027.78,993.31,165.31,191.75,0.9536,0.7714,0.9149,95.3810,0.8945,0,0.0512,0.4351,0.7714
627,18691.680801,1,1027.22,993.25,165.94,192.25,0.9556,0.7684,0.9095,95.9484,0.9569,0,0.0504,0.4334,0.7684
628,18691.699545,1,1027.94,993.84,165.38,192.81,0.9511,0.7711,0.9074,96.1671,0.9549,0,0.0513,0.4355,0.7711
629,18691.714780,1,1027.78,993.34,165.31,191.69,0.9511,0.7714,0.9101,95.8900,0.9443,0,0.0512,0.4351,0.7714
630,18691.730602,1,1027.25,993.62,165.62,193.00,0.9546,0.7699,0.9057,96.3558,0.9634,0,0.0505,0.4346,0.7699
631,18691.748735,1,1027.97,993.81,165.19,192.62,0.9474,0.7720,0.9156,95.3058,0.9993,0,0.0514,0.4360,0.7720
632,18691.764231,1,1027.81,993.84,165.25,193.19,0.9536,0.7717,0.9130,95.5798,0.9853,0,0.0512,0.4358,0.7717
633,18691.781341,1,1027.25,993.59,166.38,193.31,0.9536,0.7664,0.9060,96.3181,0.9484,0,0.0503,0.4326,0.7664
634,18691.800196,1,1028.00,993.78,165.38,192.06,0.9504,0.7711,0.9127,95.6151,0.9439,0,0.0514,0.4354,0.7711
635,18691.813842,1,1027.91,993.97,165.44,192.94,0.9540,0.7708,0.9131,95.5689,0.9465,0,0.0513,0.4355,0.7708
636,18691.830002,1,1027.12,993.78,166.38,192.94,0.9519,0.7664,0.8989,97.0779,0.9685,0,0.0501,0.4328,0.7664
637,18691.848852,1,1027.88,993.12,165.50,191.25,0.9529,0.7705,0.9172,95.1453,0.9621,0,0.0512,0.4344,0.7705
638,18691.864699,1,1027.75,993.94,165.38,193.12,0.9522,0.7711,0.9125,95.6355,0.9514,0,0.0511,0.4356,0.7711
639,18691.880589,1,1027.25,993.28,166.50,192.69,0.9536,0.7658,0.9111,95.7764,0.9832,0,0.0502,0.4319,0.7658
640,18691.898088,1,1027.62,993.78,165.25,192.81,0.9511,0.7717,0.9100,95.9004,0.9251,0,0.0510,0.4357,0.7717
641,18691.915502,1,1027.56,993.91,165.50,193.19,0.9478,0.7705,0.9050,96.4274,0.9667,0,0.0509,0.4352,0.7705
642,18691.930592,1,1027.09,993.12,166.56,192.38,0.9566,0.7655,0.8983,97.1463,0.9718,0,0.0500,0.4316,0.7655
643,18691.948383,1,1028.00,993.94,165.12,194.62,0.9485,0.7723,0.9207,94.7872,0.9748,0,0.0514,0.4363,0.7723
644,18691.965706,1,1027.56,994.16,165.50,193.31,0.9482,0.7705,0.9069,96.2231,0.9988,0,0.0509,0.4355,0.7705
645,18691.980108,1,1027.16,992.91,166.31,191.44,0.9553,0.7667,0.9055,96.3738,0.9500,0,0.0502,0.4320,0.7667
646,18691.998457,1,1027.91,993.31,165.44,193.38,0.9508,0.7708,0.9168,95.1808,0.9667,0,0.0513,0.4348,0.7708
647,18692.015706,1,1027.66,993.38,165.56,192.12,0.9526,0.7702,0.9080,96.1073,0.9742,0,0.0509,0.4345,0.7702
648,18692.031681,1,1027.28,992.91,165.81,191.69,0.9540,0.7690,0.9072,96.1889,0.9765,0,0.0505,0.4333,0.7690
649,18692.048656,1,1027.94,993.72,165.38,192.19,0.9470,0.7711,0.9052,96.4075,0.9361,0,0.0513,0.4354,0.7711
650,18692.065855,1,1027.78,993.78,165.44,192.56,0.9526,0.7708,0.9120,95.6848,0.9481,0,0.0511,0.4353,0.7708
651,18692.082861,1,1027.22,993.84,165.94,192.81,0.9508,0.7684,0.9077,96.1397,0.9863,0,0.0504,0.4340,0.7684
652,18692.100930,1,1028.00,994.53,164.75,193.44,0.9522,0.7740,0.9099,95.9078,0.9823,0,0.0516,0.4379,0.7740
653,18692.116771,1,1027.66,993.97,165.69,192.81,0.9533,0.7696,0.9080,96.1115,0.9975,0,0.0509,0.4348,0.7696
654,18692.132494,1,1027.12,993.69,166.25,193.75,0.9522,0.7670,0.9103,95.8687,0.9723,0,0.0502,0.4330,0.7670
655,18692.148538,1,1027.59,993.50,166.06,192.00,0.9500,0.7679,0.9114,95.7443,0.9475,0,0.0507,0.4333,0.7679
656,18692.166064,1,1027.97,993.53,164.81,192.06,0.9526,0.7737,0.9138,95.4991,0.9050,0,0.0515,0.4366,0.7737
657,18692.180782,1,1026.97,994.50,166.56,194.50,0.9504,0.7655,0.9012,96.8326,0.9766,0,0.0499,0.4330,0.7655
658,18692.198572,1,1028.06,994.12,165.50,193.38,0.9526,0.7705,0.9143,95.4406,0.9704,0,0.0514,0.4355,0.7705
659,18692.214377,1,1027.88,993.66,165.12,192.31,0.9474,0.7723,0.9287,93.9645,0.9984,0,0.0513,0.4359,0.7723
660,18692.233562,1,1027.09,993.53,166.31,193.31,0.9536,0.7667,0.8957,97.4318,0.9326,0,0.0501,0.4327,0.7667
661,18692.250620,1,1027.97,993.59,164.56,192.94,0.9504,0.7749,0.9112,95.7692,0.9218,0,0.0516,0.4374,0.7749
662,18692.267750,1,1027.94,994.06,165.12,193.62,0.9546,0.7723,0.9163,95.2400,0.9958,0,0.0514,0.4364,0.7723
663,18692.283342,1,1027.09,993.62,166.19,193.62,0.9546,0.7673,0.9076,96.1550,0.9252,0,0.0502,0.4331,0.7673
664,18692.302015,1,1027.97,993.53,165.44,192.56,0.9553,0.7708,0.9246,94.3832,0.9685,0,0.0513,0.4350,0.7708
665,18692.318913,1,1027.91,993.75,164.94,192.75,0.9533,0.7731,0.9121,95.6760,0.9253,0,0.0514,0.4365,0.7731
666,18692.334677,1,1027.22,992.69,166.44,191.00,0.9543,0.7661,0.9086,96.0480,0.9952,0,0.0502,0.4315,0.7661
667,18692.350512,1,1027.84,993.94,165.31,192.75,0.9519,0.7714,0.9180,95.0654,0.9526,0,0.0512,0.4357,0.7714
668,18692.366378,1,1027.53,993.66,165.69,192.44,0.9550,0.7696,0.9038,96.5546,0.9905,0,0.0508,0.4345,0.7696
669,18692.382198,1,1027.19,993.50,166.25,193.00,0.9560,0.7670,0.9114,95.7507,0.9754,0,0.0502,0.4328,0.7670
670,18692.398090,1,1028.22,993.81,164.81,192.62,0.9519,0.7738,0.9184,95.0241,0.9323,0,0.0518,0.4370,0.7738
671,18692.415488,1,1027.81,993.41,164.88,192.31,0.9500,0.7734,0.9045,96.4802,0.8079,0,0.0513,0.4363,0.7734
672,18692.429655,1,1027.31,992.81,166.12,191.38,0.9504,0.7676,0.9070,96.2123,0.9875,0,0.0504,0.4324,0.7676
673,18692.445596,1,1027.69,993.59,165.62,192.44,0.9536,0.7699,0.9055,96.3748,0.9735,0,0.0510,0.4346,0.7699
674,18692.464965,1,1028.00,993.72,165.00,192.69,0.9508,0.7729,0.9128,95.6072,0.9273,0,0.0515,0.4363,0.7729
675,18692.482670,1,1027.28,993.81,165.94,193.12,0.9522,0.7684,0.9053,96.3994,0.9297,0,0.0504,0.4340,0.7684
676,18692.502565,1,1028.06,993.59,165.25,192.69,0.9497,0.7717,0.9156,95.3126,0.9802,0,0.0515,0.4356,0.7717
677,18692.518372,1,1027.78,993.94,165.31,193.12,0.9493,0.7714,0.9086,96.0490,0.9947,0,0.0512,0.4357,0.7714
678,18692.534209,1,1027.34,993.94,165.69,193.12,0.9543,0.7696,0.9061,96.3051,0.9883,0,0.0506,0.4347,0.7696
679,18692.550094,1,1027.69,993.69,165.38,192.25,0.9497,0.7711,0.9049,96.4394,0.9274,0,0.0510,0.4353,0.7711
680,18692.565832,1,1028.00,993.62,164.75,192.62,0.9543,0.7740,0.9158,95.2921,0.9608,0,0.0516,0.4369,0.7740
681,18692.582416,1,1027.12,993.16,166.00,191.81,0.9529,0.7681,0.9045,96.4806,0.9415,0,0.0502,0.4331,0.7681
682,18692.599021,1,1027.78,993.81,165.06,192.50,0.9493,0.7725,0.9087,96.0384,0.9924,0,0.0512,0.4363,0.7725
683,18692.615785,1,1028.00,993.81,165.12,192.62,0.9522,0.7723,0.9150,95.3758,0.9281,0,0.0514,0.4361,0.7723
684,18692.632270,1,1027.47,993.06,165.94,192.25,0.9553,0.7685,0.9093,95.9700,0.9755,0,0.0506,0.4332,0.7685
685,18692.648489,1,1027.69,992.88,165.25,191.00,0.9553,0.7717,0.9107,95.8209,0.8663,0,0.0511,0.4348,0.7717
686,18692.664467,1,1027.94,993.59,165.12,192.56,0.9511,0.7723,0.9146,95.4135,0.9885,0,0.0514,0.4359,0.7723
687,18692.681680,1,1027.12,994.09,166.75,193.94,0.9540,0.7647,0.8987,97.1070,0.9923,0,0.0500,0.4321,0.7647
688,18692.699270,1,1028.09,993.84,164.44,193.31,0.9493,0.7755,0.9081,96.0953,0.9350,0,0.0518,0.4380,0.7755
689,18692.715223,1,1027.69,993.56,165.75,192.62,0.9522,0.7693,0.9076,96.1525,0.9909,0,0.0509,0.4342,0.7693
690,18692.732426,1,1027.09,994.28,166.69,194.31,0.9522,0.7650,0.9025,96.6972,0.9376,0,0.0500,0.4325,0.7650
691,18692.746829,1,1027.88,993.75,165.25,192.38,0.9508,0.7717,0.9036,96.5742,0.8089,0,0.0513,0.4357,0.7717
692,18692.764122,1,1028.12,994.25,164.88,192.88,0.9504,0.7735,0.9103,95.8621,0.9280,0,0.0517,0.4372,0.7735
693,18692.781434,1,1027.38,992.91,166.38,191.69,0.9560,0.7664,0.9090,96.0038,0.9986,0,0.0504,0.4319,0.7664
694,18692.799005,1,1028.06,993.91,165.38,192.44,0.9478,0.7711,0.9122,95.6671,0.9416,0,0.0514,0.4356,0.7711
695,18692.816105,1,1027.78,993.94,165.31,193.12,0.9536,0.7714,0.9140,95.4734,0.9703,0,0.0512,0.4357,0.7714
696,18692.831163,1,1027.22,993.75,165.94,193.38,0.9560,0.7684,0.9086,96.0422,0.9803,0,0.0504,0.4339,0.7684
697,18692.847962,1,1028.09,993.75,164.69,192.38,0.9466,0.7743,0.9172,95.1477,0.9185,0,0.0517,0.4372,0.7743
698,18692.865154,1,1027.75,993.69,165.62,192.38,0.9540,0.7699,0.9042,96.5146,0.9167,0,0.0510,0.4347,0.7699
699,18692.881154,1,1027.09,993.56,165.94,192.50,0.9474,0.7684,0.9089,96.0151,0.9727,0,0.0502,0.4337,0.7684
700,18692.899290,1,1027.75,993.66,165.12,192.31,0.9533,0.7723,0.9109,95.8050,0.9639,0,0.0512,0.4359,0.7723
701,18692.915670,1,1028.09,994.12,165.19,193.12,0.9522,0.7720,0.9129,95.5958,0.9384,0,0.0515,0.4363,0.7720
702,18692.935782,1,1027.12,993.66,166.25,193.31,0.9522,0.7670,0.9066,96.2598,0.9721,0,0.0502,0.4330,0.7670
703,18692.952607,1,1027.44,993.91,165.38,192.81,0.9515,0.7711,0.9063,96.2899,0.9641,0,0.0508,0.4355,0.7711
704,18692.968480,1,1027.94,993.97,164.88,192.94,0.9504,0.7734,0.9121,95.6752,0.9446,0,0.0515,0.4369,0.7734
705,18692.984275,1,1027.09,992.97,166.56,191.69,0.9533,0.7655,0.9018,96.7648,0.9979,0,0.0500,0.4314,0.7655
706,18692.999823,1,1027.66,993.09,165.44,191.19,0.9522,0.7708,0.9078,96.1326,0.9497,0,0.0510,0.4345,0.7708
707,18693.015866,1,1027.97,993.69,165.19,192.88,0.9540,0.7720,0.9125,95.6371,0.9434,0,0.0514,0.4358,0.7720
708,18693.031724,1,1026.97,993.34,166.56,192.56,0.9546,0.7655,0.9029,96.6462,0.9964,0,0.0499,0.4318,0.7655
709,18693.048617,1,1027.75,994.16,165.25,193.19,0.9529,0.7717,0.9112,95.7710,0.9636,0,0.0511,0.4361,0.7717
710,18693.064492,1,1027.72,993.50,165.44,192.12,0.9466,0.7708,0.9107,95.8281,0.8853,0,0.0511,0.4350,0.7708
711,18693.081923,1,1027.25,993.22,166.00,192.19,0.9543,0.7681,0.9103,95.8626,0.9999,0,0.0504,0.4332,0.7681
712,18693.098337,1,1027.69,993.84,165.25,193.56,0.9504,0.7717,0.9179,95.0718,0.9862,0,0.0511,0.4358,0.7717
713,18693.115210,1,1027.72,993.66,165.56,192.06,0.9497,0.7702,0.9095,95.9476,0.9964,0,0.0510,0.4348,0.7702
714,18693.131804,1,1027.03,993.69,166.44,193.12,0.9533,0.7661,0.8969,97.2960,0.9769,0,0.0500,0.4325,0.7661
715,18693.146602,1,1027.84,993.53,164.94,192.19,0.9526,0.7731,0.9058,96.3373,0.9618,0,0.0513,0.4363,0.7731
716,18693.163637,1,1027.91,993.66,165.19,192.81,0.9478,0.7720,0.9128,95.6015,0.9394,0,0.0513,0.4358,0.7720
717,18693.181172,1,1027.31,993.56,166.25,192.88,0.9508,0.7670,0.9044,96.4902,0.9351,0,0.0504,0.4329,0.7670
718,18693.198831,1,1027.94,993.91,164.88,193.19,0.9519,0.7734,0.9139,95.4901,0.9992,0,0.0515,0.4369,0.7734
719,18693.216164,1,1027.91,993.56,165.56,192.25,0.9522,0.7702,0.9153,95.3436,0.9196,0,0.0512,0.4347,0.7702
720,18693.233180,1,1027.19,992.94,166.12,191.25,0.9515,0.7676,0.9027,96.6678,0.9024,0,0.0503,0.4325,0.7676
721,18693.250910,1,1027.72,994.06,165.44,193.12,0.9500,0.7708,0.9325,93.5868,0.9946,0,0.0511,0.4355,0.7708
722,18693.266697,1,1028.12,993.03,164.62,191.31,0.9478,0.7746,0.9152,95.3553,0.9554,0,0.0517,0.4366,0.7746
723,18693.282503,1,1027.56,992.84,165.88,191.31,0.9546,0.7687,0.9065,96.2635,0.9958,0,0.0507,0.4331,0.7687
724,18693.298390,1,1028.00,993.28,164.88,191.81,0.9522,0.7734,0.9174,95.1199,0.9781,0,0.0515,0.4362,0.7734
725,18693.315902,1,1028.12,993.66,165.12,191.94,0.9482,0.7723,0.9171,95.1545,0.9693,0,0.0516,0.4360,0.7723
726,18693.332442,1,1027.19,993.72,166.12,192.94,0.9533,0.7676,0.9023,96.7132,0.9406,0,0.0503,0.4334,0.7676
727,18693.347150,1,1027.72,993.41,165.56,192.56,0.9566,0.7702,0.9053,96.3965,0.9928,0,0.0510,0.4345,0.7702
728,18693.364297,1,1027.94,993.78,165.38,192.56,0.9543,0.7711,0.9157,95.2966,0.9849,0,0.0513,0.4354,0.7711
729,18693.382056,1,1027.25,993.56,166.25,193.12,0.9546,0.7670,0.9036,96.5737,0.9566,0,0.0503,0.4329,0.7670
730,18693.398224,1,1027.69,993.78,165.00,192.69,0.9546,0.7728,0.9043,96.4984,0.8083,0,0.0512,0.4364,0.7728
731,18693.415516,1,1028.09,994.03,164.44,193.06,0.9442,0.7755,0.9071,96.2072,0.8806,0,0.0518,0.4382,0.7755
732,18693.428825,1,1027.16,993.59,166.69,192.94,0.9522,0.7650,0.9008,96.8771,0.9951,0,0.0501,0.4318,0.7650
733,18693.448786,1,1027.69,993.69,165.00,192.88,0.9536,0.7728,0.9027,96.6672,0.9418,0,0.0512,0.4363,0.7728
734,18693.464815,1,1028.12,993.88,164.88,193.00,0.9500,0.7735,0.9137,95.5095,0.9621,0,0.0517,0.4369,0.7735
735,18693.482936,1,1027.28,992.91,166.19,191.56,0.9553,0.7673,0.9075,96.1636,0.9753,0,0.0504,0.4323,0.7673
736,18693.500140,1,1027.56,993.75,165.25,192.75,0.9519,0.7717,0.9031,96.6279,0.9787,0,0.0509,0.4357,0.7717
737,18693.520173,1,1028.12,993.75,165.00,192.12,0.9511,0.7729,0.9227,94.5774,0.9595,0,0.0516,0.4364,0.7729
738,18693.536990,1,1027.38,993.62,166.00,193.00,0.9526,0.7682,0.9082,96.0887,0.9617,0,0.0505,0.4336,0.7682
739,18693.552893,1,1027.69,993.59,164.88,192.69,0.9533,0.7734,0.9178,95.0814,0.9439,0,0.0512,0.4365,0.7734
740,18693.568736,1,1027.97,993.81,165.31,192.50,0.9504,0.7714,0.9126,95.6253,0.9239,0,0.0514,0.4356,0.7714
741,18693.584407,1,1027.34,993.56,165.94,192.75,0.9536,0.7684,0.9031,96.6252,0.9804,0,0.0505,0.4337,0.7684
742,18693.600403,1,1027.81,993.34,165.12,192.56,0.9543,0.7723,0.9142,95.4600,0.9253,0,0.0512,0.4356,0.7723
743,18693.616340,1,1027.97,993.59,165.56,191.56,0.9485,0.7702,0.9179,95.0706,0.9944,0,0.0513,0.4347,0.7702
744,18693.632691,1,1027.31,993.62,165.75,192.62,0.9504,0.7693,0.9034,96.5963,0.9447,0,0.0505,0.4342,0.7693
745,18693.648601,1,1027.84,993.44,164.94,192.50,0.9489,0.7731,0.9065,96.2674,0.9288,0,0.0513,0.4362,0.7731
746,18693.664459,1,1028.03,994.09,165.06,193.44,0.9500,0.7726,0.9200,94.8517,0.9825,0,0.0515,0.4366,0.7726
747,18693.680262,1,1027.22,993.38,166.31,192.25,0.9515,0.7667,0.9030,96.6376,0.9722,0,0.0503,0.4325,0.7667
748,18693.698494,1,1027.59,993.38,165.06,192.25,0.9526,0.7725,0.9146,95.4133,0.8671,0,0.0510,0.4358,0.7725
749,18693.714349,1,1027.81,993.56,165.38,192.62,0.9493,0.7711,0.9161,95.2629,0.9584,0,0.0512,0.4352,0.7711
750,18693.732236,1,1027.38,993.84,165.75,192.94,0.9546,0.7693,0.9101,95.8835,0.9987,0,0.0506,0.4345,0.7693
751,18693.751727,1,1027.34,993.28,165.56,192.19,0.9536,0.7702,0.9055,96.3746,0.9460,0,0.0506,0.4344,0.7702
752,18693.767531,1,1027.97,993.69,165.56,192.38,0.9504,0.7702,0.9103,95.8622,0.9693,0,0.0513,0.4348,0.7702
753,18693.784384,1,1027.25,993.53,166.38,192.81,0.9556,0.7664,0.9089,96.0146,0.9923,0,0.0503,0.4325,0.7664
754,18693.800457,1,1027.41,993.47,165.69,192.94,0.9526,0.7696,0.9088,96.0250,0.9749,0,0.0506,0.4342,0.7696
755,18693.816384,1,1027.61,993.62,165.59,192.88,0.9462,0.7701,0.9088,96.0203,0.9779,0,0.0509,0.4347,0.7701
756,18693.831937,1,1027.12,993.75,166.50,192.62,0.9540,0.7658,0.8959,97.4085,0.9843,0,0.0501,0.4324,0.7658
757,18693.848663,1,1027.53,993.22,165.19,192.19,0.9526,0.7719,0.9054,96.3818,0.9736,0,0.0509,0.4353,0.7719
758,18693.864635,1,1028.03,993.66,164.81,192.56,0.9474,0.7737,0.9139,95.4881,0.9312,0,0.0516,0.4368,0.7737
759,18693.882478,1,1027.25,994.03,166.12,193.56,0.9533,0.7676,0.9048,96.4463,0.9597,0,0.0503,0.4337,0.7676
760,18693.898734,1,1027.53,993.41,165.81,191.81,0.9553,0.7690,0.9042,96.5136,0.9321,0,0.0507,0.4339,0.7690
761,18693.917266,1,1028.00,993.66,164.12,191.69,0.9438,0.7770,0.9102,95.8768,0.9422,0,0.0518,0.4386,0.7770
762,18693.931763,1,1027.28,993.62,166.06,192.62,0.9546,0.7679,0.9017,96.7841,0.9093,0,0.0504,0.4334,0.7679
763,18693.948371,1,1027.41,993.81,165.69,192.50,0.9543,0.7696,0.9056,96.3589,0.9927,0,0.0506,0.4346,0.7696
764,18693.964355,1,1028.16,994.44,164.19,193.38,0.9433,0.7767,0.9301,93.8270,0.9910,0,0.0519,0.4393,0.7767
765,18693.982236,1,1027.12,993.75,166.12,192.75,0.9529,0.7676,0.9033,96.6038,0.9554,0,0.0502,0.4334,0.7676
766,18693.997997,1,1027.75,994.38,165.25,193.88,0.9504,0.7717,0.9111,95.7799,0.9141,0,0.0511,0.4364,0.7717
767,18694.014170,1,1027.94,993.75,165.00,192.25,0.9454,0.7729,0.9229,94.5592,0.9851,0,0.0514,0.4364,0.7729
768,18694.032108,1,1027.34,993.12,165.94,192.00,0.9546,0.7684,0.9039,96.5446,0.9350,0,0.0505,0.4332,0.7684
769,18694.048126,1,1027.94,994.12,164.62,193.38,0.9519,0.7746,0.9117,95.7160,0.9607,0,0.0515,0.4378,0.7746
770,18694.064230,1,1028.03,994.12,165.06,192.62,0.9442,0.7726,0.9141,95.4692,0.9759,0,0.0515,0.4366,0.7726
771,18694.082042,1,1027.12,993.91,166.38,193.31,0.9515,0.7664,0.8967,97.3209,0.9580,0,0.0501,0.4329,0.7664
772,18694.100244,1,1027.41,993.59,165.56,192.56,0.9526,0.7702,0.9080,96.1049,0.9708,0,0.0507,0.4347,0.7702
773,18694.116224,1,1027.94,993.22,165.25,191.44,0.9446,0.7717,0.9243,94.4115,0.9849,0,0.0513,0.4352,0.7717
774,18694.131995,1,1027.28,993.28,166.44,192.19,0.9533,0.7661,0.9066,96.2587,0.9840,0,0.0503,0.4321,0.7661
775,18694.147596,1,1027.38,993.41,166.00,192.69,0.9546,0.7682,0.9092,95.9836,1.0000,0,0.0505,0.4334,0.7682
776,18694.164279,1,1027.94,994.09,165.62,193.56,0.9485,0.7699,0.9136,95.5153,0.9352,0,0.0512,0.4351,0.7699
777,18694.183234,1,1027.06,993.19,165.88,192.25,0.9533,0.7687,0.9021,96.7405,0.9807,0,0.0502,0.4334,0.7687
778,18694.198344,1,1027.59,993.44,165.31,192.50,0.9536,0.7714,0.9061,96.3071,0.9846,0,0.0510,0.4352,0.7714
779,18694.215441,1,1028.09,993.59,164.94,192.31,0.9438,0.7732,0.9155,95.3228,0.9500,0,0.0516,0.4364,0.7732
780,18694.230478,1,1027.34,993.19,166.19,192.25,0.9556,0.7673,0.9060,96.3192,0.9722,0,0.0504,0.4326,0.7673
781,18694.249804,1,1027.66,993.50,165.31,192.12,0.9556,0.7714,0.9152,95.3539,0.9575,0,0.0510,0.4353,0.7714
782,18694.265851,1,1027.88,993.31,165.38,192.12,0.9504,0.7711,0.9125,95.6339,0.9822,0,0.0512,0.4349,0.7711
783,18694.283136,1,1027.28,993.16,166.19,192.06,0.9540,0.7673,0.9060,96.3248,0.9192,0,0.0504,0.4326,0.7673
784,18694.299194,1,1027.31,994.00,165.62,193.38,0.9493,0.7699,0.9097,95.9282,0.9602,0,0.0506,0.4350,0.7699
785,18694.314973,1,1027.91,993.41,164.56,191.31,0.9433,0.7749,0.9134,95.5424,0.9481,0,0.0515,0.4372,0.7749
786,18694.332703,1,1027.47,994.12,165.81,193.62,0.9536,0.7690,0.9057,96.3549,0.9559,0,0.0507,0.4346,0.7690
787,18694.348663,1,1027.47,992.59,165.31,190.44,0.9536,0.7714,0.9060,96.3244,0.9856,0,0.0508,0.4343,0.7714
788,18694.364962,1,1028.00,994.28,164.38,192.69,0.9450,0.7758,0.9110,95.7896,0.9924,0,0.0517,0.4386,0.7758
789,18694.382219,1,1027.59,994.09,165.69,193.31,0.9533,0.7696,0.9056,96.3605,0.9713,0,0.0508,0.4349,0.7696
790,18694.398504,1,1027.28,993.59,165.44,192.44,0.9515,0.7708,0.9024,96.7028,0.9715,0,0.0506,0.4350,0.7708
791,18694.416762,1,1027.94,993.66,165.50,192.81,0.9478,0.7705,0.9193,94.9284,0.9840,0,0.0513,0.4350,0.7705
792,18694.428250,1,1027.38,993.53,165.62,192.44,0.9519,0.7699,0.9064,96.2800,0.9641,0,0.0506,0.4345,0.7699
793,18694.446141,1,1027.62,994.03,165.38,193.06,0.9508,0.7711,0.9023,96.7137,0.9719,0,0.0510,0.4357,0.7711
794,18694.464178,1,1028.16,993.06,164.69,190.62,0.9433,0.7743,0.9144,95.4343,0.9136,0,0.0518,0.4365,0.7743
795,18694.482379,1,1027.31,993.78,166.00,193.19,0.9526,0.7682,0.9055,96.3749,0.9788,0,0.0504,0.4338,0.7682
796,18694.501394,1,1027.41,994.34,165.69,193.69,0.9508,0.7696,0.9053,96.3958,0.9942,0,0.0506,0.4352,0.7696
797,18694.520323,1,1028.03,993.56,165.31,192.50,0.9500,0.7714,0.9159,95.2748,0.9570,0,0.0514,0.4354,0.7714
798,18694.534411,1,1027.16,993.31,165.94,192.12,0.9536,0.7684,0.9075,96.1646,0.9769,0,0.0503,0.4334,0.7684
799,18694.550383,1,1027.47,994.28,165.56,193.81,0.9519,0.7702,0.9013,96.8228,0.9863,0,0.0507,0.4354,0.7702
800,18694.566164,1,1028.06,993.34,165.12,192.56,0.9489,0.7723,0.9155,95.3156,0.9113,0,0.0515,0.4356,0.7723
801,18694.584097,1,1027.06,993.31,166.12,191.75,0.9536,0.7676,0.9028,96.6608,0.9111,0,0.0501,0.4329,0.7676
802,18694.605376,1,1027.44,993.19,165.62,192.12,0.9529,0.7699,0.9054,96.3836,0.9970,0,0.0507,0.4341,0.7699
