frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
1225,19110.788240,1,977.48,676.88,24.20,23.32,0.8808,5.2586,6.2677,13.9235,0.5663,1,-0.0187,0.8411,6.5290
1226,19110.805287,1,977.61,677.02,24.16,23.50,0.8800,5.2675,6.2852,13.8848,0.5669,1,-0.0176,0.8446,6.5472
1227,19110.822445,1,977.33,676.95,23.37,23.31,0.8775,5.4441,6.3042,13.8431,0.5423,1,-0.0202,0.8466,6.5669
1228,19110.839650,1,977.44,676.90,23.99,23.23,0.8766,5.3044,6.3119,13.8260,0.5747,1,-0.0192,0.8472,6.5750
1229,19110.856996,1,977.46,677.12,24.11,23.66,0.8766,5.2778,6.2707,13.9169,0.5719,1,-0.0189,0.8437,6.5321
1230,19110.875026,1,977.52,677.04,23.95,23.57,0.8775,5.3122,6.2941,13.8651,0.5632,1,-0.0184,0.8461,6.5565
1231,19110.893175,1,977.52,676.86,24.18,23.43,0.8816,5.2629,6.3089,13.8326,0.5811,1,-0.0185,0.8464,6.5719
1232,19110.909211,1,977.43,676.83,24.02,23.34,0.8775,5.2971,6.3126,13.8245,0.5567,1,-0.0193,0.8466,6.5758
1233,19110.925014,1,977.51,677.01,24.27,23.51,0.8800,5.2430,6.3391,13.7668,0.5439,1,-0.0187,0.8518,6.6033
1234,19110.940872,1,977.50,677.13,24.10,23.71,0.8800,5.2804,6.2939,13.8657,0.5666,1,-0.0186,0.8468,6.5562
1235,19110.956630,1,977.71,677.16,24.62,24.00,0.8783,5.1685,6.0808,14.3516,0.5783,1,-0.0162,0.8184,6.3342
1236,19110.972104,1,977.38,677.01,23.83,23.39,0.8800,5.3392,6.3344,13.7770,0.5476,1,-0.0198,0.8512,6.5985
1237,19110.988244,1,977.31,677.03,23.72,23.57,0.8791,5.3638,6.2984,13.8558,0.5820,1,-0.0203,0.8465,6.5609
1238,19111.006134,1,977.35,676.78,23.83,23.12,0.8783,5.3388,6.3266,13.7939,0.5268,1,-0.0201,0.8481,6.5904
1239,19111.022283,1,977.46,676.85,23.79,23.42,0.8783,5.3475,6.2915,13.8710,0.5413,1,-0.0189,0.8440,6.5537
1240,19111.039089,1,977.42,676.82,23.54,22.95,0.8715,5.4061,6.2973,13.8582,0.5730,1,-0.0193,0.8445,6.5598
1241,19111.056121,1,977.42,676.82,23.87,23.08,0.8758,5.3309,6.2986,13.8552,0.5977,1,-0.0193,0.8447,6.5612
1242,19111.072179,1,977.48,676.83,23.86,23.25,0.8783,5.3331,6.3153,13.8186,0.5879,1,-0.0189,0.8470,6.5786
1243,19111.087993,1,977.43,676.88,23.86,23.29,0.8775,5.3327,6.2892,13.8760,0.5302,1,-0.0192,0.8440,6.5513
1244,19111.105425,1,977.74,677.03,24.15,23.41,0.8749,5.2680,6.2998,13.8527,0.5784,1,-0.0165,0.8467,6.5624
1245,19111.122519,1,977.33,676.95,23.56,23.12,0.8775,5.4003,6.2962,13.8605,0.5515,1,-0.0202,0.8455,6.5587
1246,19111.139809,1,977.60,677.01,24.30,23.54,0.8775,5.2362,6.3215,13.8051,0.5433,1,-0.0178,0.8495,6.5850
1247,19111.155656,1,977.55,676.88,24.06,23.40,0.8791,5.2881,6.2940,13.8655,0.5763,1,-0.0182,0.8446,6.5563
1248,19111.174469,1,977.22,676.97,23.62,23.56,0.8783,5.3882,6.3344,13.7770,0.5653,1,-0.0212,0.8508,6.5985
1249,19111.189046,1,977.68,676.93,24.27,23.42,0.8741,5.2438,6.2910,13.8721,0.5766,1,-0.0170,0.8446,6.5532
1250,19111.205836,1,977.46,676.90,23.88,23.29,0.8749,5.3279,6.3344,13.7769,0.5515,1,-0.0190,0.8502,6.5985
1251,19111.221837,1,977.33,677.03,23.75,23.62,0.8775,5.3568,6.2927,13.8682,0.5557,1,-0.0202,0.8458,6.5550
1252,19111.242477,1,977.37,676.77,23.51,23.09,0.8741,5.4133,6.3020,13.8479,0.5691,1,-0.0198,0.8446,6.5647
1253,19111.257811,1,977.72,677.10,24.65,23.61,0.8824,5.1624,6.1207,14.2579,0.5746,1,-0.0161,0.8233,6.3759
1254,19111.273569,1,977.32,677.08,23.74,23.53,0.8783,5.3603,6.3247,13.7981,0.5625,1,-0.0203,0.8505,6.5884
1255,19111.289374,1,977.75,677.13,24.28,23.75,0.8766,5.2408,6.3257,13.7960,0.5610,1,-0.0164,0.8511,6.5893
1256,19111.306421,1,977.79,677.08,24.66,23.62,0.8749,5.1599,6.0737,14.3683,0.5574,1,-0.0154,0.8168,6.3269
1257,19111.322667,1,977.65,677.03,24.14,23.59,0.8808,5.2714,6.2914,13.8710,0.5619,1,-0.0172,0.8456,6.5537
1258,19111.340107,1,977.51,676.88,24.47,23.36,0.8766,5.1990,6.3400,13.7647,0.5661,1,-0.0186,0.8508,6.6043
1259,19111.355535,1,977.54,677.07,24.41,23.52,0.8766,5.2119,6.3101,13.8301,0.5697,1,-0.0183,0.8485,6.5731
1260,19111.373203,1,977.43,677.07,23.79,23.36,0.8783,5.3489,6.3084,13.8339,0.5713,1,-0.0192,0.8482,6.5713
1261,19111.387843,1,977.57,676.99,24.35,23.56,0.8791,5.2249,6.3054,13.8403,0.5992,1,-0.0180,0.8471,6.5683
1262,19111.406407,1,977.49,676.86,23.89,23.37,0.8766,5.3261,6.2722,13.9137,0.5929,1,-0.0186,0.8415,6.5336
1263,19111.421552,1,977.30,676.95,23.71,23.48,0.8775,5.3669,6.3610,13.7193,0.5649,1,-0.0206,0.8542,6.6262
1264,19111.439456,1,977.43,676.88,23.80,23.31,0.8766,5.3453,6.3058,13.8395,0.5379,1,-0.0193,0.8461,6.5686
1265,19111.457558,1,977.53,676.96,24.10,23.51,0.8800,5.2808,6.3287,13.7894,0.5789,1,-0.0184,0.8500,6.5925
1266,19111.475096,1,977.56,677.06,24.26,23.62,0.8766,5.2459,6.3786,13.6815,0.5774,1,-0.0183,0.8576,6.6445
1267,19111.490936,1,977.42,676.88,24.17,23.32,0.8800,5.2646,6.3291,13.7885,0.5587,1,-0.0195,0.8493,6.5929
1268,19111.506744,1,977.78,677.09,24.47,23.52,0.8749,5.2003,6.1071,14.2898,0.5575,1,-0.0156,0.8213,6.3617
1269,19111.522584,1,977.46,677.06,23.89,23.59,0.8791,5.3261,6.3453,13.7534,0.5587,1,-0.0191,0.8531,6.6098
1270,19111.539289,1,977.30,677.15,23.87,23.48,0.8800,5.3305,6.3283,13.7903,0.5666,1,-0.0205,0.8516,6.5921
1271,19111.554693,1,977.54,676.93,23.93,23.48,0.8766,5.3178,6.3070,13.8369,0.5596,1,-0.0183,0.8468,6.5699
1272,19111.572535,1,977.32,676.95,23.58,23.11,0.8791,5.3967,6.3220,13.8041,0.5525,1,-0.0203,0.8489,6.5855
1273,19111.589230,1,977.41,676.94,24.06,23.16,0.8816,5.2894,6.3223,13.8033,0.5397,1,-0.0195,0.8489,6.5858
1274,19111.606674,1,977.50,677.02,24.15,23.50,0.8766,5.2697,6.2869,13.8812,0.5811,1,-0.0185,0.8449,6.5489
1275,19111.621510,1,977.50,676.93,23.75,23.45,0.8766,5.3581,6.3342,13.7774,0.5554,1,-0.0187,0.8505,6.5982
1276,19111.641341,1,977.33,676.83,23.53,23.06,0.8791,5.4079,6.3089,13.8327,0.5565,1,-0.0202,0.8461,6.5719
1277,19111.655964,1,977.46,676.74,23.88,23.11,0.8732,5.3279,6.3058,13.8394,0.5770,1,-0.0190,0.8450,6.5687
1278,19111.671828,1,977.29,677.09,23.79,23.45,0.8800,5.3489,6.3434,13.7575,0.5654,1,-0.0206,0.8531,6.6078
1279,19111.689625,1,977.51,676.99,24.13,23.62,0.8783,5.2735,6.3027,13.8462,0.5606,1,-0.0185,0.8467,6.5655
1280,19111.704646,1,977.47,676.98,24.05,23.41,0.8741,5.2902,6.2939,13.8657,0.6154,1,-0.0188,0.8455,6.5562
1281,19111.722557,1,977.50,677.06,23.87,23.59,0.8775,5.3300,6.3290,13.7888,0.5294,1,-0.0187,0.8510,6.5928
1282,19111.740291,1,977.53,677.02,24.00,23.44,0.8749,5.3018,6.3182,13.8123,0.5742,1,-0.0184,0.8491,6.5816
1283,19111.754930,1,977.76,677.15,24.86,23.58,0.8732,5.1186,6.0587,14.4038,0.6285,1,-0.0157,0.8153,6.3113
1284,19111.774390,1,977.46,676.96,23.88,23.56,0.8832,5.3279,6.3377,13.7699,0.5947,1,-0.0191,0.8511,6.6018
1285,19111.789919,1,977.62,676.96,24.20,23.74,0.8775,5.2590,6.3094,13.8315,0.5636,1,-0.0176,0.8474,6.5724
1286,19111.805596,1,977.71,677.03,24.34,23.85,0.8832,5.2286,6.2737,13.9103,0.5888,1,-0.0167,0.8432,6.5352
1287,19111.821842,1,977.34,676.81,23.44,23.21,0.8741,5.4295,6.3112,13.8275,0.5480,1,-0.0201,0.8463,6.5743
1288,19111.840170,1,977.51,676.93,24.19,23.51,0.8800,5.2595,6.3299,13.7867,0.5699,1,-0.0186,0.8499,6.5938
1289,19111.857491,1,977.58,677.19,24.57,23.78,0.8741,5.1796,6.2982,13.8561,0.5586,1,-0.0179,0.8479,6.5608
1290,19111.873460,1,977.36,676.93,23.94,23.36,0.8808,5.3157,6.3053,13.8405,0.5620,1,-0.0199,0.8466,6.5682
1291,19111.889435,1,977.30,676.91,23.65,23.14,0.8791,5.3802,6.3101,13.8301,0.5415,1,-0.0205,0.8471,6.5731
1292,19111.909617,1,977.39,677.15,24.16,23.79,0.8775,5.2671,6.2931,13.8673,0.6237,1,-0.0196,0.8469,6.5555
1293,19111.925141,1,977.41,677.02,23.93,23.48,0.8783,5.3183,6.2768,13.9035,0.5904,1,-0.0193,0.8436,6.5384
1294,19111.941178,1,977.41,676.99,24.00,23.45,0.8766,5.3018,6.3297,13.7872,0.5833,1,-0.0196,0.8504,6.5936
1295,19111.957024,1,977.42,677.01,23.97,23.45,0.8766,5.3075,6.2942,13.8650,0.5694,1,-0.0193,0.8458,6.5566
1296,19111.972817,1,977.33,676.88,23.43,23.23,0.8783,5.4313,6.3210,13.8062,0.5461,1,-0.0202,0.8483,6.5845
1297,19111.988398,1,977.55,676.90,23.83,23.32,0.8766,5.3388,6.3041,13.8432,0.5387,1,-0.0182,0.8461,6.5669
1298,19112.006897,1,977.37,676.94,24.08,23.40,0.8816,5.2846,6.3287,13.7894,0.5601,1,-0.0199,0.8498,6.5925
1299,19112.022381,1,977.20,676.88,23.25,23.34,0.8791,5.4733,6.6232,13.1763,0.5651,1,-0.0224,0.8887,6.8992
1300,19112.039740,1,977.49,676.91,23.77,23.22,0.8741,5.3528,6.2974,13.8579,0.5661,1,-0.0187,0.8453,6.5599
1301,19112.055996,1,977.64,676.89,24.15,23.40,0.8706,5.2680,6.3124,13.8249,0.5706,1,-0.0174,0.8472,6.5756
1302,19112.075087,1,977.38,676.96,23.40,23.43,0.8766,5.4368,6.3137,13.8221,0.6050,1,-0.0198,0.8479,6.5769
1303,19112.092842,1,977.59,676.91,24.11,23.56,0.8800,5.2778,6.3125,13.8247,0.5598,1,-0.0179,0.8473,6.5757
1304,19112.108693,1,977.48,677.10,24.48,23.61,0.8808,5.1982,6.3309,13.7845,0.5444,1,-0.0189,0.8516,6.5948
1305,19112.124501,1,977.38,676.97,23.70,23.46,0.8791,5.3682,6.3552,13.7319,0.5567,1,-0.0198,0.8536,6.6201
1306,19112.140124,1,977.26,676.85,23.66,23.26,0.8775,5.3776,6.3031,13.8455,0.5573,1,-0.0208,0.8456,6.5658
1307,19112.156295,1,977.52,677.05,24.28,23.75,0.8724,5.2413,6.3153,13.8185,0.5932,1,-0.0185,0.8490,6.5786
1308,19112.172718,1,977.61,677.02,23.78,23.68,0.8775,5.3510,6.3038,13.8439,0.5504,1,-0.0176,0.8471,6.5665
1309,19112.188630,1,977.39,676.82,24.03,23.36,0.8741,5.2962,6.3361,13.7733,0.5581,1,-0.0197,0.8497,6.6002
1310,19112.206992,1,977.65,676.99,24.41,23.59,0.8732,5.2123,6.3040,13.8434,0.5634,1,-0.0172,0.8469,6.5668
1311,19112.221372,1,977.52,676.88,24.00,23.34,0.8816,5.3018,6.3228,13.8022,0.5648,1,-0.0185,0.8484,6.5864
1312,19112.238354,1,977.51,677.09,24.36,23.56,0.8800,5.2236,6.3007,13.8506,0.5680,1,-0.0186,0.8474,6.5634
1313,19112.255265,1,977.66,676.87,24.39,23.32,0.8715,5.2161,6.3471,13.7495,0.5607,1,-0.0173,0.8516,6.6116
1314,19112.272465,1,977.53,677.10,23.82,23.67,0.8816,5.3423,6.3174,13.8140,0.6085,1,-0.0184,0.8498,6.5808
1315,19112.289871,1,977.34,676.87,23.92,23.26,0.8791,5.3200,6.3323,13.7816,0.5834,1,-0.0202,0.8496,6.5962
1316,19112.306870,1,977.37,676.88,23.91,23.17,0.8732,5.3213,6.3118,13.8262,0.5599,1,-0.0198,0.8470,6.5749
1317,19112.321697,1,977.42,676.95,23.59,23.23,0.8791,5.3936,6.3281,13.7907,0.5359,1,-0.0194,0.8498,6.5919
1318,19112.337735,1,977.25,677.16,23.81,23.69,0.8775,5.3440,6.3066,13.8376,0.5460,1,-0.0209,0.8488,6.5695
1319,19112.356433,1,977.43,676.75,23.86,23.06,0.8741,5.3327,6.3000,13.8521,0.5479,1,-0.0193,0.8442,6.5627
1320,19112.374380,1,977.26,677.04,23.48,23.39,0.8766,5.4183,6.3546,13.7333,0.5427,1,-0.0210,0.8542,6.6194
1321,19112.388268,1,977.47,676.79,23.99,23.23,0.8766,5.3031,6.3414,13.7618,0.5687,1,-0.0190,0.8501,6.6057
1322,19112.406630,1,977.62,677.07,24.20,23.64,0.8800,5.2573,6.3159,13.8173,0.5583,1,-0.0176,0.8493,6.5792
1323,19112.422143,1,977.44,677.12,23.78,23.55,0.8732,5.3506,6.3170,13.8149,0.5744,1,-0.0192,0.8498,6.5803
1324,19112.439122,1,977.57,676.78,24.01,23.25,0.8775,5.2988,6.3160,13.8170,0.5808,1,-0.0180,0.8467,6.5793
1325,19112.457292,1,977.75,676.95,24.53,23.31,0.8791,5.1866,6.1257,14.2465,0.5590,1,-0.0159,0.8226,6.3810
1326,19112.474808,1,977.49,677.20,24.23,23.61,0.8775,5.2514,6.3061,13.8389,0.5651,1,-0.0187,0.8491,6.5689
1327,19112.490605,1,977.44,676.96,24.05,23.43,0.8775,5.2902,6.3075,13.8357,0.5621,1,-0.0192,0.8471,6.5704
1328,19112.506513,1,977.41,676.94,24.33,23.56,0.8715,5.2303,6.3191,13.8104,0.5884,1,-0.0195,0.8485,6.5825
1329,19112.522565,1,977.53,677.03,24.03,23.51,0.8775,5.2945,6.3455,13.7529,0.5333,1,-0.0185,0.8528,6.6100
1330,19112.538229,1,977.59,676.88,24.09,23.34,0.8749,5.2812,6.3335,13.7790,0.6053,1,-0.0179,0.8499,6.5975
1331,19112.556756,1,977.63,676.94,24.40,23.46,0.8800,5.2153,6.3395,13.7659,0.5560,1,-0.0176,0.8512,6.6037
1332,19112.573437,1,977.51,677.01,23.92,23.54,0.8783,5.3192,6.3504,13.7422,0.5591,1,-0.0187,0.8533,6.6152
1333,19112.589327,1,977.64,676.82,24.01,23.26,0.8741,5.3005,6.3006,13.8510,0.5463,1,-0.0174,0.8449,6.5632
1334,19112.607096,1,977.59,677.03,24.61,23.54,0.8741,5.1710,6.2885,13.8776,0.5937,1,-0.0178,0.8452,6.5506
1335,19112.622287,1,977.43,676.71,23.51,23.18,0.8766,5.4115,6.3481,13.7473,0.5770,1,-0.0194,0.8503,6.6127
1336,19112.639770,1,977.28,676.83,24.03,23.28,0.8706,5.2949,6.3372,13.7709,0.5559,1,-0.0207,0.8499,6.6013
1337,19112.656393,1,977.47,676.86,23.94,23.25,0.8766,5.3152,6.3263,13.7946,0.5159,1,-0.0190,0.8488,6.5900
1338,19112.671807,1,977.38,676.86,23.55,23.18,0.8783,5.4025,6.3427,13.7590,0.5505,1,-0.0198,0.8509,6.6071
1339,19112.688266,1,977.42,677.01,23.91,23.45,0.8816,5.3218,6.3872,13.6631,0.5596,1,-0.0196,0.8583,6.6534
1340,19112.705536,1,977.72,676.95,24.28,23.42,0.8758,5.2408,6.2893,13.8758,0.5825,1,-0.0166,0.8446,6.5515
1341,19112.729542,1,977.36,676.88,23.59,23.17,0.8766,5.3936,6.3416,13.7613,0.5475,1,-0.0200,0.8510,6.6060
1342,19112.741904,1,977.25,676.87,23.73,23.14,0.8816,5.3625,6.3088,13.8329,0.5823,1,-0.0209,0.8465,6.5718
1343,19112.756627,1,977.51,676.92,24.08,23.48,0.8783,5.2838,6.2989,13.8546,0.5762,1,-0.0186,0.8456,6.5615
1344,19112.772514,1,977.44,676.92,23.77,23.39,0.8800,5.3528,6.3182,13.8123,0.5455,1,-0.0192,0.8482,6.5816
1345,19112.790761,1,977.52,676.97,24.00,23.59,0.8808,5.3018,6.3070,13.8367,0.5554,1,-0.0185,0.8472,6.5700
1346,19112.804755,1,977.45,676.90,23.91,23.26,0.8732,5.3222,6.3026,13.8466,0.5652,1,-0.0191,0.8459,6.5653
1347,19112.822418,1,977.19,676.92,23.71,23.56,0.8840,5.3669,6.3477,13.7480,0.5426,1,-0.0216,0.8522,6.6123
1348,19112.840339,1,977.44,677.03,23.88,23.64,0.8800,5.3292,6.3685,13.7032,0.5384,1,-0.0194,0.8559,6.6340
1349,19112.857045,1,977.28,676.77,23.91,23.18,0.8749,5.3226,6.3268,13.7935,0.5016,1,-0.0207,0.8480,6.5905
1350,19112.871678,1,977.31,677.06,23.69,23.53,0.8808,5.3709,6.3363,13.7729,0.5674,1,-0.0204,0.8519,6.6004
1351,19112.893536,1,977.34,676.99,23.92,23.43,0.8816,5.3200,6.3332,13.7795,0.5398,1,-0.0202,0.8508,6.5972
1352,19112.910400,1,977.67,677.01,24.41,23.61,0.8715,5.2123,6.3132,13.8233,0.5571,1,-0.0171,0.8483,6.5763
1353,19112.926998,1,977.47,677.02,23.94,23.53,0.8791,5.3152,6.3294,13.7878,0.5476,1,-0.0190,0.8506,6.5933
1354,19112.943042,1,977.41,677.07,24.21,23.55,0.8783,5.2569,6.3087,13.8331,0.5713,1,-0.0194,0.8483,6.5717
1355,19112.958851,1,977.67,677.03,24.44,23.53,0.8724,5.2057,6.2849,13.8856,0.5767,1,-0.0171,0.8447,6.5469
1356,19112.978673,1,977.38,676.98,23.96,23.48,0.8800,5.3118,6.3255,13.7963,0.5302,1,-0.0198,0.8497,6.5892
1357,19112.994548,1,977.51,676.79,23.85,23.20,0.8824,5.3353,6.3111,13.8278,0.5583,1,-0.0185,0.8461,6.5742
1358,19113.010127,1,977.66,676.95,24.43,23.48,0.8749,5.2090,6.3273,13.7925,0.5432,1,-0.0172,0.8497,6.5910
1359,19113.026174,1,977.43,677.02,23.89,23.59,0.8832,5.3257,6.3017,13.8486,0.5626,1,-0.0193,0.8469,6.5643
1360,19113.041744,1,977.56,676.81,23.70,23.32,0.8741,5.3687,6.3090,13.8324,0.5427,1,-0.0181,0.8459,6.5720
1361,19113.057870,1,977.51,676.96,24.26,23.36,0.8741,5.2446,6.3766,13.6858,0.5814,1,-0.0188,0.8564,6.6424
1362,19113.073459,1,977.34,677.07,23.62,23.39,0.8758,5.3860,6.3156,13.8179,0.5921,1,-0.0201,0.8492,6.5789
1363,19113.089346,1,977.55,676.97,24.05,23.50,0.8783,5.2898,6.3158,13.8175,0.5325,1,-0.0182,0.8483,6.5791
1364,19113.106389,1,977.50,676.79,24.04,23.37,0.8732,5.2941,6.3259,13.7956,0.5733,1,-0.0187,0.8480,6.5895
1365,19113.122951,1,977.36,676.91,23.58,23.37,0.8758,5.3954,6.3130,13.8236,0.5644,1,-0.0199,0.8474,6.5762
1366,19113.139771,1,977.43,677.10,24.11,23.48,0.8791,5.2786,6.2945,13.8643,0.5674,1,-0.0192,0.8467,6.5569
1367,19113.155703,1,977.45,676.91,23.97,23.14,0.8766,5.3079,6.3091,13.8323,0.5666,1,-0.0191,0.8469,6.5721
1368,19113.171774,1,977.32,677.02,23.79,23.48,0.8783,5.3475,6.3104,13.8293,0.5771,1,-0.0203,0.8481,6.5735
1369,19113.187715,1,977.32,676.92,23.84,23.43,0.8749,5.3383,6.3148,13.8198,0.5816,1,-0.0203,0.8478,6.5780
1370,19113.206180,1,977.46,676.85,24.08,23.21,0.8749,5.2834,6.2974,13.8580,0.5995,1,-0.0190,0.8447,6.5599
1371,19113.222241,1,977.36,676.82,23.72,23.17,0.8749,5.3643,6.3365,13.7724,0.5567,1,-0.0200,0.8498,6.6006
1372,19113.238854,1,977.36,676.96,23.75,23.43,0.8800,5.3572,6.3274,13.7921,0.5590,1,-0.0200,0.8498,6.5912
1373,19113.256155,1,977.60,676.89,24.29,23.28,0.8724,5.2375,6.3086,13.8333,0.5305,1,-0.0177,0.8467,6.5716
1374,19113.271987,1,977.35,677.02,24.05,23.50,0.8824,5.2915,6.3285,13.7899,0.5452,1,-0.0200,0.8505,6.5923
1375,19113.287880,1,977.50,676.82,23.93,23.32,0.8775,5.3174,6.3407,13.7632,0.5555,1,-0.0187,0.8503,6.6051
1376,19113.305610,1,977.41,676.96,24.28,23.54,0.8758,5.2404,6.3258,13.7957,0.5787,1,-0.0195,0.8496,6.5895
1377,19113.323120,1,977.52,677.05,23.95,23.52,0.8783,5.3122,6.3024,13.8469,0.5460,1,-0.0184,0.8473,6.5651
1378,19113.339954,1,977.33,676.99,24.08,23.51,0.8808,5.2838,6.2897,13.8748,0.5630,1,-0.0201,0.8450,6.5519
1379,19113.355783,1,977.59,677.05,24.47,23.45,0.8758,5.2007,6.2897,13.8748,0.5783,1,-0.0177,0.8456,6.5519
1380,19113.372991,1,977.43,677.05,24.14,23.71,0.8783,5.2718,6.3118,13.8262,0.5877,1,-0.0193,0.8485,6.5749
1381,19113.389721,1,977.53,677.15,24.22,23.89,0.8758,5.2527,6.3162,13.8166,0.5495,1,-0.0184,0.8500,6.5795
1382,19113.406488,1,977.63,677.13,24.53,23.55,0.8766,5.1874,6.2959,13.8611,0.5951,1,-0.0175,0.8471,6.5584
1383,19113.423416,1,977.58,676.92,24.16,23.25,0.8791,5.2667,6.2918,13.8702,0.5948,1,-0.0179,0.8447,6.5541
1384,19113.441079,1,977.48,676.80,23.97,23.31,0.8791,5.3083,6.3271,13.7928,0.5422,1,-0.0189,0.8483,6.5909
1385,19113.455568,1,977.76,677.03,24.56,23.51,0.8749,5.1800,6.0650,14.3890,0.6032,1,-0.0156,0.8151,6.3178
1386,19113.475436,1,977.66,676.93,24.12,23.45,0.8808,5.2748,6.3202,13.8079,0.5441,1,-0.0173,0.8486,6.5837
1387,19113.490929,1,977.46,676.95,23.79,23.11,0.8791,5.3475,6.3014,13.8491,0.5402,1,-0.0190,0.8462,6.5641
1388,19113.506744,1,977.47,677.02,24.27,23.39,0.8749,5.2421,6.3233,13.8011,0.5326,1,-0.0189,0.8498,6.5869
1389,19113.522506,1,977.29,676.89,23.58,23.13,0.8800,5.3963,6.3098,13.8307,0.5480,1,-0.0206,0.8468,6.5728
1390,19113.539349,1,977.55,677.02,23.90,23.47,0.8758,5.3231,6.2910,13.8720,0.5584,1,-0.0182,0.8454,6.5532
1391,19113.556485,1,977.54,676.97,24.30,23.31,0.8741,5.2366,6.3082,13.8341,0.5875,1,-0.0183,0.8473,6.5712
1392,19113.574960,1,977.42,676.99,23.91,23.42,0.8808,5.3213,6.3075,13.8358,0.5535,1,-0.0194,0.8474,6.5704
1393,19113.589979,1,977.50,676.92,24.04,23.36,0.8824,5.2941,6.3102,13.8298,0.5649,1,-0.0187,0.8471,6.5732
1394,19113.606152,1,977.41,677.05,24.34,23.52,0.8758,5.2282,6.3112,13.8277,0.5739,1,-0.0195,0.8485,6.5742
1395,19113.622907,1,977.36,676.94,24.00,23.28,0.8800,5.3023,6.3185,13.8116,0.5640,1,-0.0199,0.8484,6.5819
1396,19113.639823,1,977.44,676.86,23.93,23.28,0.8816,5.3183,6.3072,13.8363,0.5453,1,-0.0192,0.8462,6.5702
1397,19113.656461,1,977.47,677.09,24.36,23.53,0.8758,5.2228,6.3336,13.7787,0.5707,1,-0.0189,0.8518,6.5976
1398,19113.672188,1,977.29,676.67,23.57,22.95,0.8749,5.3985,6.2792,13.8980,0.5721,1,-0.0204,0.8407,6.5410
1399,19113.688617,1,977.48,677.01,23.98,23.42,0.8791,5.3066,6.3199,13.8087,0.5630,1,-0.0189,0.8492,6.5833
1400,19113.706608,1,977.67,677.00,24.56,23.56,0.8775,5.1800,6.2946,13.8641,0.5673,1,-0.0171,0.8458,6.5570
1401,19113.725490,1,977.50,677.02,24.16,23.48,0.8800,5.2663,6.3283,13.7902,0.5838,1,-0.0187,0.8505,6.5921
1402,19113.739714,1,977.46,676.87,23.96,23.23,0.8783,5.3118,6.3126,13.8245,0.5782,1,-0.0190,0.8470,6.5758
1403,19113.759589,1,977.85,677.13,24.74,23.78,0.8775,5.1436,6.1011,14.3039,0.5996,1,-0.0150,0.8209,6.3554
1404,19113.775506,1,977.65,677.06,23.98,23.70,0.8791,5.3057,6.3327,13.7808,0.6112,1,-0.0174,0.8514,6.5966
1405,19113.791141,1,977.45,677.02,24.10,23.41,0.8783,5.2791,6.2712,13.9159,0.5815,1,-0.0190,0.8427,6.5326
1406,19113.807029,1,977.46,676.94,24.36,23.50,0.8766,5.2240,6.3102,13.8299,0.5416,1,-0.0190,0.8473,6.5732
1407,19113.823347,1,977.44,676.98,23.88,23.30,0.8766,5.3292,6.3156,13.8179,0.5630,1,-0.0192,0.8484,6.5789
1408,19113.838566,1,977.49,677.02,24.18,23.31,0.8800,5.2620,6.2902,13.8738,0.5804,1,-0.0187,0.8453,6.5524
1409,19113.862007,1,977.63,677.20,24.64,23.92,0.8749,5.1636,6.3384,13.7683,0.5568,1,-0.0175,0.8534,6.6026
1410,19113.879394,1,977.74,677.13,24.42,23.61,0.8800,5.2102,6.2763,13.9046,0.5410,1,-0.0164,0.8445,6.5379
1411,19113.895934,1,977.47,677.08,24.07,23.27,0.8749,5.2868,6.2921,13.8696,0.5439,1,-0.0189,0.8462,6.5544
1412,19113.910783,1,977.54,676.98,24.42,23.31,0.8749,5.2103,6.2904,13.8734,0.5577,1,-0.0182,0.8450,6.5526
1413,19113.926828,1,977.48,677.01,24.07,23.54,0.8791,5.2868,6.3147,13.8200,0.5294,1,-0.0188,0.8485,6.5779
1414,19113.942309,1,977.38,677.06,23.90,23.68,0.8783,5.3248,6.3440,13.7560,0.5391,1,-0.0198,0.8530,6.6085
1415,19113.958296,1,977.47,677.15,24.43,23.79,0.8824,5.2086,6.3000,13.8521,0.5414,1,-0.0189,0.8478,6.5627
1416,19113.974389,1,977.63,677.01,24.03,23.54,0.8758,5.2954,6.2853,13.8846,0.5643,1,-0.0174,0.8446,6.5473
1417,19113.990065,1,977.63,676.87,24.12,23.45,0.8832,5.2748,6.3175,13.8139,0.5648,1,-0.0175,0.8476,6.5808
1418,19114.005943,1,977.68,676.98,24.61,23.38,0.8741,5.1714,6.3074,13.8360,0.5761,1,-0.0170,0.8473,6.5703
1419,19114.023668,1,977.58,677.22,24.34,23.57,0.8791,5.2270,6.2617,13.9369,0.5863,1,-0.0178,0.8433,6.5227
1420,19114.038330,1,977.57,677.07,24.30,23.64,0.8783,5.2371,6.3093,13.8318,0.5524,1,-0.0180,0.8484,6.5723
1421,19114.053102,1,977.45,676.99,24.19,23.53,0.8732,5.2612,6.2940,13.8654,0.5614,1,-0.0190,0.8455,6.5564
1422,19114.071931,1,977.50,677.10,24.03,23.68,0.8791,5.2945,6.3449,13.7543,0.5740,1,-0.0188,0.8534,6.6093
